Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,PE Ratio,Beta,EPS,Forward PE,Revenue,Gross Profit,Operating Income,Net Income,Debt to Equity,Return on Equity (ROE),Current Ratio,Dividends Paid,Dividend Yield,Quarterly Revenue Growth,Analyst Recommendation,Target Price,Free Cash Flow,Operating Margin,Profit Margin,Cash Ratio,Quick Ratio,Price to Book Ratio,Enterprise Value,Total Debt,Total Assets,Total Equity,Beta (5Y),Annual Dividend Rate,Trailing Twelve Months (TTM) Revenue,Trailing Twelve Months (TTM) EBITDA,Trailing Twelve Months (TTM) Earnings
Amazon,AMZN,4/19/2005,1.659000039,1.668499947,1.600499988,1.639000058,1.639000058,132388000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/20/2005,1.654999971,1.687999964,1.644999981,1.662500024,1.662500024,184310000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/21/2005,1.674999952,1.694499969,1.644500017,1.686499953,1.686499953,153894000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/22/2005,1.674499989,1.681499958,1.645499945,1.65199995,1.65199995,127840000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/25/2005,1.656499982,1.679499984,1.652500033,1.676499963,1.676499963,84908000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/26/2005,1.671499968,1.699000001,1.628999949,1.635499954,1.635499954,279386000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/27/2005,1.542000055,1.587000012,1.529999971,1.585999966,1.585999966,586258000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/28/2005,1.582999945,1.646000028,1.581500053,1.626000047,1.626000047,289456000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,4/29/2005,1.643000007,1.644500017,1.575999975,1.618000031,1.618000031,210470000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/2/2005,1.61500001,1.664000034,1.605000019,1.654999971,1.654999971,181960000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/3/2005,1.646999955,1.677999973,1.644500017,1.66050005,1.66050005,135558000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/4/2005,1.667500019,1.70599997,1.663499951,1.697999954,1.697999954,155132000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/5/2005,1.697999954,1.708999991,1.679499984,1.697999954,1.697999954,92338000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/6/2005,1.712000012,1.734500051,1.707000017,1.725999951,1.725999951,134270000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/9/2005,1.720000029,1.74000001,1.712499976,1.731999993,1.731999993,88632000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/10/2005,1.720000029,1.723500013,1.700999975,1.711500049,1.711500049,109500000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/11/2005,1.715000033,1.725499988,1.682500005,1.690999985,1.690999985,120960000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/12/2005,1.684999943,1.70599997,1.67750001,1.692499995,1.692499995,120100000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/13/2005,1.699499965,1.717499971,1.690000057,1.695000052,1.695000052,79836000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/16/2005,1.701500058,1.738499999,1.69599998,1.726999998,1.726999998,85614000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/17/2005,1.722499967,1.741000056,1.70449996,1.736500025,1.736500025,66314000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/18/2005,1.740499973,1.798499942,1.736500025,1.766499996,1.766499996,191150000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/19/2005,1.76849997,1.79550004,1.766499996,1.779500008,1.779500008,106870000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/20/2005,1.772500038,1.779999971,1.748000026,1.774999976,1.774999976,100856000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/23/2005,1.778499961,1.800999999,1.769500017,1.784000039,1.784000039,114028000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/24/2005,1.774000049,1.778499961,1.756500006,1.77699995,1.77699995,118292000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/25/2005,1.763499975,1.772500038,1.759500027,1.762500048,1.762500048,77458000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/26/2005,1.764000058,1.784000039,1.75849998,1.772500038,1.772500038,95742000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/27/2005,1.761000037,1.777500033,1.757500052,1.774999976,1.774999976,65742000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,5/31/2005,1.768000007,1.802000046,1.764500022,1.775500059,1.775500059,98604000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/1/2005,1.778499961,1.849499941,1.771999955,1.825000048,1.825000048,206404000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/2/2005,1.816499949,1.845499992,1.810500026,1.820500016,1.820500016,95366000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/3/2005,1.822999954,1.825000048,1.766000032,1.779500008,1.779500008,96718000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/6/2005,1.77699995,1.800999999,1.774000049,1.788499951,1.788499951,77630000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/7/2005,1.79550004,1.809999943,1.764500022,1.767500043,1.767500043,97696000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/8/2005,1.769999981,1.774000049,1.74000001,1.74150002,1.74150002,106282000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/9/2005,1.746500015,1.764000058,1.720000029,1.75999999,1.75999999,77450000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/10/2005,1.762500048,1.764500022,1.723500013,1.747499943,1.747499943,69350000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/13/2005,1.733500004,1.770499945,1.732499957,1.743499994,1.743499994,78240000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/14/2005,1.741000056,1.75849998,1.739500046,1.751999974,1.751999974,72688000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/15/2005,1.76699996,1.770499945,1.725999951,1.761999965,1.761999965,103036000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/16/2005,1.75999999,1.790500045,1.758000016,1.779000044,1.779000044,84110000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/17/2005,1.794499993,1.803500056,1.758000016,1.765499949,1.765499949,96522000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/20/2005,1.752500057,1.798499942,1.751999974,1.784500003,1.784500003,101946000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/21/2005,1.779999971,1.790500045,1.764000058,1.769000053,1.769000053,89142000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/22/2005,1.774999976,1.792500019,1.756999969,1.761000037,1.761000037,50146000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/23/2005,1.756999969,1.777999997,1.754999995,1.771499991,1.771499991,106044000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/24/2005,1.764999986,1.771999955,1.743999958,1.751000047,1.751000047,73510000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/27/2005,1.745499969,1.752500057,1.708500028,1.725000024,1.725000024,91126000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/28/2005,1.730000019,1.73150003,1.679499984,1.685500026,1.685500026,140686000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/29/2005,1.684999943,1.703500032,1.663499951,1.667500019,1.667500019,96266000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,6/30/2005,1.673499942,1.677999973,1.646499991,1.654500008,1.654500008,114314000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/1/2005,1.661999941,1.663499951,1.639500022,1.645499945,1.645499945,58654000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/5/2005,1.674999952,1.723999977,1.672500014,1.703999996,1.703999996,147676000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/6/2005,1.700500011,1.720000029,1.692999959,1.702999949,1.702999949,87944000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/7/2005,1.690000057,1.725499988,1.690000057,1.697999954,1.697999954,84858000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/8/2005,1.705500007,1.737499952,1.692499995,1.736999989,1.736999989,85140000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/11/2005,1.735999942,1.784000039,1.730000019,1.779500008,1.779500008,103320000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/12/2005,1.774500012,1.827000022,1.773000002,1.815500021,1.815500021,117544000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/13/2005,1.813500047,1.827499986,1.809499979,1.825500011,1.825500011,64036000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/14/2005,1.859500051,1.871000051,1.843999982,1.859500051,1.859500051,117266000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/15/2005,1.867499948,1.875,1.837499976,1.857499957,1.857499957,104180000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/18/2005,1.847499967,1.859500051,1.838000059,1.859500051,1.859500051,59466000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/19/2005,1.868999958,1.908499956,1.834499955,1.908499956,1.908499956,116812000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/20/2005,1.874500036,1.912500024,1.86500001,1.908499956,1.908499956,127368000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/21/2005,1.947999954,1.987499952,1.888000011,1.897500038,1.897500038,221112000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/22/2005,1.894500017,1.911499977,1.861999989,1.897500038,1.897500038,117422000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/25/2005,1.899999976,1.952000022,1.892500043,1.897500038,1.897500038,109400000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/26/2005,1.911000013,1.9375,1.886000037,1.886999965,1.886999965,295646000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/27/2005,2.100500107,2.187000036,2.092000008,2.182499886,2.182499886,921512000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/28/2005,2.177000046,2.290499926,2.168499947,2.28399992,2.28399992,502830000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,7/29/2005,2.265500069,2.287499905,2.230499983,2.257499933,2.257499933,209836000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/1/2005,2.243999958,2.259500027,2.217499971,2.246500015,2.246500015,142544000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/2/2005,2.244999886,2.348500013,2.243999958,2.325500011,2.325500011,216728000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/3/2005,2.300499916,2.309000015,2.292000055,2.305500031,2.305500031,96650000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/4/2005,2.277499914,2.288500071,2.270999908,2.273000002,2.273000002,99544000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/5/2005,2.262500048,2.28550005,2.258500099,2.263499975,2.263499975,99030000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/8/2005,2.266000032,2.295000076,2.263000011,2.282999992,2.282999992,89098000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/9/2005,2.288000107,2.322000027,2.287499905,2.296499968,2.296499968,91824000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/10/2005,2.269500017,2.27850008,2.229500055,2.237999916,2.237999916,198424000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/11/2005,2.230999947,2.260499954,2.224999905,2.260499954,2.260499954,116844000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/12/2005,2.23149991,2.286000013,2.202500105,2.210000038,2.210000038,129482000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,8/15/2005,2.196500063,2.267499924,2.194000006,2.252000093,2.252000093,110502000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
